primary_sim,secondary_sim,adj_sim,adj_weight,primary_secondary_ratio,primary_adj_ratio,primary_secondary_diff,weighted_primary,composite_score,suitability
2.625,0.6581196581196591,-0.43277280858676387,0.6470588235294118,0.4242425549999847,3.5490192034642107,2.300115888990546,3.9166666666666665,2.7700868522946185,2
2.625,0.047008547008547306,0.6159083469721754,0.6470588235294118,0.9696971781817725,1.1372550924836249,2.458090881366271,3.9166666666666665,2.717509426827629,2
0.625,-0.2307692307692299,0.16830053667262854,0.6470588235294118,0.5454545553030123,0.3872549180963934,0.634197787573817,1.1666666666666667,0.6002851346268505,1
0.375,-0.24981684981684968,0.16830053667262854,0.6470588235294118,0.4090908970833236,0.2291666630412507,0.40215919487648694,0.8229166666666667,0.34092215460548086,1
2.625,0.0,-0.12696356275303683,0.6470588235294118,1.0606062724999503,2.2696079185375444,2.4702428038567112,3.9166666666666665,2.674285704325357,2
0.4821428571428571,0.4591532498509243,1.2136454849498317,0.6470588235294118,0.06493507655843724,0.04481792949346182,0.32044256260771525,0.9702380952380953,0.6193165945361462,2
-0.375,0.10256410256410345,-0.3876923076923076,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.39982034434001507,-0.20833333333333331,-0.3949510945202635,0
1.425,0.7773608505315831,0.043076923076921375,0.6470588235294118,0.17696975036726598,1.0254902602287332,1.131871555129092,2.2666666666666666,1.5831066757727363,2
0.625,0.6930402930402931,0.32647773279352155,0.6470588235294118,0.0555555678535321,0.3137255111111001,0.39538883806038444,1.1666666666666667,0.7627094838814029,2
-0.375,-0.2668052668052662,0.11487179487179361,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.30433668801463865,-0.20833333333333331,-0.4329757485925195,0
0.22500000000000003,-0.5641025641025632,-0.3876923076923076,0.6470588235294118,1212121.590909042,0.46078420846407364,0.3412259835315645,0.6166666666666667,0.10807202732723636,0
0.375,-0.5641025641025632,0.3632432432432418,0.6470588235294118,1515152.0189393442,0.16299019642360474,0.4834034766697164,0.8229166666666667,0.29749875249142993,1
0.625,0.43589743589743674,-1.0338461538461536,0.6470588235294118,0.1010101230808022,2941177.2254901286,0.46186143225484494,1.1666666666666667,0.6548767912614627,1
0.22500000000000003,-0.22035256410256318,-1.0338461538461536,0.6470588235294118,0.2666666573939289,1764706.2372548364,0.2523650503202196,0.6166666666666667,0.13496979148158178,0
1.625,-0.2585470085470085,-0.3876923076923076,0.6470588235294118,1.3333333645454288,2.1078429331699926,1.589228423299787,2.5416666666666665,1.5938532853767955,2
1.425,-0.5641025641025632,-1.0338461538461536,0.6470588235294118,3636365.0151514593,5294119.201960713,1.4786459286367797,2.2666666666666666,1.3069438010637773,2
2.625,-0.5641025641025632,0.25846153846153846,0.6470588235294118,6060608.439393876,1.5196080272875347,2.6160658737419946,3.9166666666666665,2.59803648047236,2
-0.375,0.3525641025641032,0.7184354628422416,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.46444647758462954,-0.20833333333333331,-0.30040927237265436,1
-0.375,0.43589743589743674,1.2136454849498317,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.485988521999501,-0.20833333333333331,-0.2628771492429127,1
0.1249999999999998,-0.5641025641025632,-0.43277280858676387,0.6470588235294118,1010101.305555507,0.3872547821405536,0.24644098810612972,0.47916666666666646,0.0034596821333696733,0
2.625,0.6858974358974366,-1.0338461538461536,0.6470588235294118,0.4121213400363492,8823532.16666659,2.2929352075189224,3.9166666666666665,2.746148844127457,2
0.22500000000000003,-0.5641025641025632,0.043076923076921375,0.6470588235294118,1212121.590909042,0.17843135199345947,0.3412259835315645,0.6166666666666667,0.12856556192102328,1
-0.375,-0.2307692307692299,-0.5368047337278113,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3136521666805291,-0.20833333333333331,-0.4579364683242454,0
0.375,-0.5641025641025632,-0.5270588235294117,0.6470588235294118,1515152.0189393442,0.8799017066259183,0.4834034766697164,0.8229166666666667,0.25514327558853134,1
1.625,0.1455748552522748,0.4430769230769218,0.6470588235294118,0.5050506211615922,0.7843138324346155,1.4847610896319692,2.5416666666666665,1.7011374111765285,2
0.8250000000000001,-0.2585470085470085,-1.0338461538461536,0.6470588235294118,0.7515151521818036,3529412.7196077746,0.8309484598963103,1.4416666666666669,0.7433715997346341,1
0.625,-0.2405731523378579,0.0,0.6470588235294118,0.5656565703030145,0.4901960816993342,0.6367321457402725,1.1666666666666667,0.5906344919091744,1
2.625,-0.5641025641025632,-0.33530145530145594,0.6470588235294118,6060608.439393876,3.019607682287621,2.6160658737419946,3.9166666666666665,2.5697886354917343,2
1.625,0.1455748552522748,0.08989966555183904,0.6470588235294118,0.5050506211615922,1.1078432231699042,1.4847610896319692,2.5416666666666665,1.6843352585903182,2
0.375,-0.5641025641025632,-0.35368421052631605,0.6470588235294118,1515152.0189393442,0.5931371584640696,0.4834034766697164,0.8229166666666667,0.26339144740646425,1
0.375,-0.5641025641025632,0.14097902097901951,0.6470588235294118,1515152.0189393442,0.24019607375816257,0.4834034766697164,0.8229166666666667,0.28692469287301403,1
2.625,0.43589743589743674,-1.0338461538461536,0.6470588235294118,0.5454547019696749,8823532.16666659,2.357561340763537,3.9166666666666665,2.7042302506401654,2
2.625,0.12339743589743685,-0.3876923076923076,0.6470588235294118,0.8484850481817784,3.2843134508170775,2.438344007319305,3.9166666666666665,2.682572310671732,2
2.1250000000000004,1.2692307692307696,0.0,0.6470588235294118,0.1818182434848435,1.5931373574346017,1.668215919487649,3.2291666666666665,2.3808050137782177,2
1.625,-0.5641025641025632,-0.48392798690671157,0.6470588235294118,4040405.5858585285,2.5196074208171697,1.668215919487649,2.5416666666666665,1.5380411060575458,2
2.625,0.08295625942684852,0.22694183864915443,0.6470588235294118,0.9090911137878355,1.5637256714787122,2.448798234755934,3.9166666666666665,2.705032136694442,2
2.625,0.12339743589743685,-0.49538461538461614,0.6470588235294118,0.8484850481817784,3.9901954225819893,2.438344007319305,3.9166666666666665,2.6774489270232853,2
1.125,0.10936682365253811,0.06599018003273316,0.6470588235294118,0.37373745191075547,0.7916667126184423,1.0201960528035554,1.8541666666666667,1.164788258234534,2
2.625,-0.5641025641025632,-0.48392798690671157,0.6470588235294118,6060608.439393876,3.901960182287844,2.6160658737419946,3.9166666666666665,2.5627178357468976,2
-0.375,-0.24981684981684968,-0.35368421052631605,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3087282708142725,-0.20833333333333331,-0.4524184394765256,0
-0.375,0.6930402930402931,0.3088111888111876,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.5524611161939615,-0.20833333333333331,-0.2628077188603253,0
0.375,-0.2307692307692299,0.08989966555183904,0.6470588235294118,0.37878787488635074,0.26225489486110326,0.3972352990102304,0.8229166666666667,0.340386087465502,1
-0.375,-0.5641025641025632,-0.11076923076923118,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.4935595953903686,0
-0.375,-0.5641025641025632,0.8123076923076913,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.44964487840368217,0
0.375,-0.014102564102563138,-0.5169230769230768,0.6470588235294118,0.18181820106059443,0.8578428978759091,0.3412259835315645,0.8229166666666667,0.34784638207454466,1
0.625,0.535897435897437,-0.2506293706293707,0.6470588235294118,0.08080809878787402,0.7254901428758178,0.43601097895699903,1.1666666666666667,0.7089052006450833,1
0.375,-0.5641025641025632,-0.45948717948718004,0.6470588235294118,1515152.0189393442,0.747548847508224,0.4834034766697164,0.8229166666666667,0.2583579476816745,1
-0.375,0.3277893277893279,-0.11076923076923118,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.4580420860018297,-0.20833333333333331,-0.34401218078705803,0
-0.375,-0.24981684981684968,-0.3876923076923076,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3087282708142725,-0.20833333333333331,-0.4540363501023509,0
0.625,-0.5641025641025632,0.043076923076921375,0.6470588235294118,2020202.732323181,0.4607843214052173,0.7203659652333029,1.1666666666666667,0.5384362537967639,1
-0.375,0.12339743589743685,0.4865158371040721,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.40520585544373294,-0.20833333333333331,-0.34986805819128414,0
-0.375,-0.24981684981684968,-0.4719732441471573,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3087282708142725,-0.20833333333333331,-0.4580459546967875,0
2.625,-0.5641025641025632,0.22694183864915443,0.6470588235294118,6060608.439393876,1.5637256714787122,2.6160658737419946,3.9166666666666665,2.5965369535508636,2
1.125,-0.2585470085470085,-0.4184615384615386,0.6470588235294118,0.9696969818181629,1.6078429261111764,1.1153034461726141,1.8541666666666667,1.0800510966325636,2
0.1249999999999998,0.2216117216117222,-1.0338461538461536,0.6470588235294118,0.020202013585854953,1470588.4901960124,0.04333028362305568,0.47916666666666646,0.10660820342767985,0
-0.375,-0.24981684981684968,0.6159083469721754,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3087282708142725,-0.20833333333333331,-0.4062907748253365,0
0.375,1.8803418803418812,-0.11076923076923118,0.6470588235294118,-0.05303032312499915,0.3725489937581645,-0.1484964928331809,0.8229166666666667,0.6848186437523854,1
0.375,-0.5641025641025632,-0.43277280858676387,0.6470588235294118,1515152.0189393442,0.7034312242729196,0.4834034766697164,0.8229166666666667,0.2596288645557077,1
-0.375,0.846153846153847,1.2333603238866386,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.592041663734253,-0.20833333333333331,-0.19314974329115975,1
2.625,0.5937921727395417,-0.4034521575984996,0.6470588235294118,0.45454559219695306,3.3725487034641595,2.316744835556412,3.9166666666666665,2.760695690219966,2
0.625,-0.5641025641025632,1.263589743589741,0.6470588235294118,2020202.732323181,0.08578432609272572,0.7203659652333029,1.1666666666666667,0.5965012684791603,2
0.625,1.0073260073260077,-1.0338461538461536,0.6470588235294118,0.0202020234848469,2941177.2254901286,0.31414455626715476,1.1666666666666667,0.7506907192324151,1
0.375,-0.5641025641025632,-0.4719732441471573,0.6470588235294118,1515152.0189393442,0.7696076584641126,0.4834034766697164,0.8229166666666667,0.2577639321862024,1
-0.375,-0.2405731523378579,-0.33530145530145594,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.31111780851407345,-0.20833333333333331,-0.4499939620045303,0
2.625,0.12339743589743685,-1.0338461538461536,0.6470588235294118,0.8484850481817784,8823532.16666659,2.438344007319305,3.9166666666666665,2.651832008781051,2
-0.375,-0.5641025641025632,-0.020271493212669713,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.48925423097990917,0
-0.375,-0.5641025641025632,0.08989966555183904,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.48401291778456723,0
0.8250000000000001,-0.5641025641025632,-1.0338461538461536,0.6470588235294118,2424243.3030302506,3529412.7196077746,0.9099359560841722,1.4416666666666669,0.6921377632501666,1
2.625,0.3787545787545796,-1.0338461538461536,0.6470588235294118,0.5858587498821307,8823532.16666659,2.372333028362306,3.9166666666666665,2.6946488578430703,2
-0.375,-0.2307692307692299,-1.0338461538461536,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3136521666805291,-0.20833333333333331,-0.48158285439399956,0
0.375,-0.5641025641025632,0.08989966555183904,0.6470588235294118,1515152.0189393442,0.26225489486110326,0.4834034766697164,0.8229166666666667,0.2844946294824464,1
-0.375,0.10256410256410345,0.6517725752508352,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.39982034434001507,-0.20833333333333331,-0.3454993045222122,0
1.625,1.2692307692307696,0.6892307692307672,0.6470588235294118,0.12121216151514791,0.6372550066993266,1.194290942360476,2.5416666666666665,1.9012563042836008,2
-0.375,-0.2820512820512816,-0.4034521575984996,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.30039552396368496,-0.20833333333333331,-0.46019100180761446,0
2.625,1.0073260073260077,-0.5270588235294117,0.6470588235294118,0.3030304031818091,4.254901132876205,2.2098444647758466,3.9166666666666665,2.8241542193096905,2
-0.375,0.3787545787545796,-1.0338461538461536,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.471216834400732,-0.20833333333333331,-0.37938133122498374,0
2.625,-0.2668052668052662,-0.45948717948718004,0.6470588235294118,2.1212121713635987,3.7254896964054285,2.5392131747483995,3.9166666666666665,2.613729727683819,2
1.125,-0.5641025641025632,-0.4034521575984996,0.6470588235294118,3030304.159090855,1.5637253006699907,1.194290942360476,1.8541666666666667,1.0295313205869043,1
0.22500000000000003,-0.2405731523378579,-1.0338461538461536,0.6470588235294118,0.29090907563635515,1764706.2372548364,0.25759216403853413,0.6166666666666667,0.13157931700834488,0
0.375,-0.24981684981684968,-0.45948717948718004,0.6470588235294118,0.4090908970833236,0.747548847508224,0.40215919487648694,0.8229166666666667,0.31105560806569826,1
2.625,-0.5641025641025632,-0.31589743589743785,0.6470588235294118,6060608.439393876,2.9313724225817315,2.6160658737419946,3.9166666666666665,2.570711767680644,2
-0.375,0.12339743589743685,-0.33530145530145594,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.40520585544373294,-0.20833333333333331,-0.38896542148626734,0
1.125,-0.5641025641025632,0.2915976331360924,0.6470588235294118,3030304.159090855,0.6151961402655043,1.194290942360476,1.8541666666666667,1.0625978116763164,2
-0.375,0.10256410256410345,-1.0338461538461536,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.39982034434001507,-0.20833333333333331,-0.42569139641094406,0
0.625,-0.24981684981684968,-0.45948717948718004,0.6470588235294118,0.5858585848989761,1.0784311640523578,0.6391216834400734,1.1666666666666667,0.5672247904880359,1
0.625,0.43589743589743674,-0.4034521575984996,0.6470588235294118,0.1010101230808022,0.9607841664052681,0.46186143225484494,1.1666666666666667,0.684867329691395,1
0.625,0.5004135649296949,-0.5063736263736268,0.6470588235294118,0.08754210693041015,1.1960781522876924,0.44518372044978305,1.1666666666666667,0.6907886167989625,1
2.625,-0.2668052668052662,-0.07658119658119754,0.6470588235294118,2.1212121713635987,2.1372550058169524,2.5392131747483995,3.9166666666666665,2.6319462028782965,2
0.625,-0.5641025641025632,0.9046153846153844,0.6470588235294118,2020202.732323181,0.14705884166666086,0.7203659652333029,1.1666666666666667,0.5794233229843379,1
1.3392857142857142,0.6858974358974366,0.11487179487179361,0.6470588235294118,0.1835498372934991,0.8893558098505825,1.0742709806204775,2.1488095238095237,1.4833567601102944,2
1.875,0.7300150829562603,-0.33530145530145594,0.6470588235294118,0.2651515965340812,2.2034312361846715,1.570643130079113,2.8854166666666665,2.018271454511878,2
1.125,-0.5641025641025632,0.16830053667262854,0.6470588235294118,3030304.159090855,0.7034314282066788,1.194290942360476,1.8541666666666667,1.0567320414884704,2
-0.375,-0.274628879892037,0.7283916083916059,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.30231424856743877,-0.20833333333333331,-0.4050998066277131,0
1.125,-0.5641025641025632,-0.07658119658119754,0.6470588235294118,3030304.159090855,0.9460784518463876,1.194290942360476,1.8541666666666667,1.0450819701431655,2
1.125,-0.5641025641025632,-0.09398601398601565,0.6470588235294118,3030304.159090855,0.9681372708537422,1.194290942360476,1.8541666666666667,1.0442539485434164,2
1.425,0.08295625942684852,0.7184354628422416,0.6470588235294118,0.4969698017272476,0.5357844011368289,1.3113782896507185,2.2666666666666666,1.4988025147583537,2
0.625,-0.5641025641025632,0.19692307692307642,0.6470588235294118,2020202.732323181,0.372549036993452,0.7203659652333029,1.1666666666666667,0.5457553732945449,1
-0.375,-0.2585470085470085,0.19692307692307642,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.30647148520890505,-0.20833333333333331,-0.427687519910339,0
0.22500000000000003,0.7773608505315831,0.8458741258741249,0.6470588235294118,-0.021818194120000797,-0.002450994164625565,-0.005548389976122966,0.6166666666666667,0.39168709643393634,1
0.375,0.24077548467792387,0.6159083469721754,0.6470588235294118,0.08585859782406803,0.10049019652777319,0.2753388525651041,0.8229166666666667,0.44447653499234824,1
-0.375,-0.2307692307692299,-0.5063736263736268,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3136521666805291,-0.20833333333333331,-0.4564887304016073,0
0.375,-0.5641025641025632,-0.3711242603550306,0.6470588235294118,1515152.0189393442,0.6151959725081924,0.4834034766697164,0.8229166666666667,0.2625617496496307,1
2.625,-0.2307692307692299,-0.31589743589743785,0.6470588235294118,1.8787879986363054,2.9313724225817315,2.5298976960825086,3.9166666666666665,2.626603225663699,2
0.625,-0.20926385442514422,-0.4719732441471573,0.6470588235294118,0.5050505240908902,1.1078429119935427,0.628638550305463,1.1666666666666667,0.5734304731066316,1
2.625,-0.5641025641025632,-0.039763313609469025,0.6470588235294118,6060608.439393876,2.04901972846401,2.6160658737419946,3.9166666666666665,2.5838486488305072,2
-0.375,-0.2585470085470085,-0.33530145530145594,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.30647148520890505,-0.20833333333333331,-0.453007717091852,0
0.625,-0.5641025641025632,-0.3711242603550306,0.6470588235294118,2020202.732323181,0.9019606640523156,0.7203659652333029,1.1666666666666667,0.5187309320719685,1
2.625,-0.20926385442514422,-0.3876923076923076,0.6470588235294118,1.7575759049999389,3.2843134508170775,2.524338458814155,3.9166666666666665,2.626793537079771,2
0.375,-0.5641025641025632,-0.4034521575984996,0.6470588235294118,1515152.0189393442,0.6593135992729068,0.4834034766697164,0.8229166666666667,0.26102377331989074,1
2.625,-0.2307692307692299,-0.020271493212669713,0.6470588235294118,1.8787879986363054,2.00490208912577,2.5298976960825086,3.9166666666666665,2.6406674160712003,2
1.125,0.014844804318489205,0.25846153846153846,0.6470588235294118,0.4545455374999763,0.6372549625816788,1.0446304232676844,1.8541666666666667,1.1580960234878506,2
2.625,0.10256410256410345,0.14097902097901951,0.6470588235294118,0.878788081136322,1.6960786014051823,2.443729518423023,3.9166666666666665,2.7042302506401654,2
-0.07499999999999998,0.5817307692307695,-0.5063736263736268,0.6470588235294118,-0.06303032976727245,0.1872547741993836,-0.2393321134492222,0.20416666666666672,-0.012850282661104107,0
0.625,-0.5641025641025632,0.6892307692307672,0.6470588235294118,2020202.732323181,0.19607845228757456,0.7203659652333029,1.1666666666666667,0.5691765556874442,1
-0.375,0.4064856711915538,0.6892307692307672,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.4783854475001345,-0.20833333333333331,-0.2927573992865396,1
1.125,0.535897435897437,-0.27366515837104205,0.6470588235294118,0.18181823136362815,1.2549018978758228,0.9099359560841722,1.8541666666666667,1.2201476545489147,2
2.625,0.7300150829562603,0.9933031674208143,0.6470588235294118,0.39393951749998635,0.8799021369382904,2.2815305957698726,3.9166666666666665,2.849986405772448,2
1.125,-0.02751719824890515,1.119999999999999,0.6470588235294118,0.5000000837499744,0.2843137790522786,1.055581192957401,1.8541666666666667,1.191980070415704,2
0.625,-0.5641025641025632,-0.35368421052631605,0.6470588235294118,2020202.732323181,0.8725489119934854,0.7203659652333029,1.1666666666666667,0.519560629828802,1
0.375,-0.014102564102563138,1.0760439560439534,0.6470588235294118,0.18181820106059443,0.025122544884087373,0.3412259835315645,0.8229166666666667,0.4236306365315691,1
-0.375,-0.5641025641025632,0.9046153846153844,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.44525340670501345,0
-0.375,-0.2307692307692299,0.16830053667262854,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3136521666805291,-0.20833333333333331,-0.42439159506250096,0
0.8250000000000001,-0.5641025641025632,0.25846153846153846,0.6470588235294118,2424243.3030302506,0.4607843496405075,0.9099359560841722,1.4416666666666669,0.7536183670315278,1
-0.375,-0.24981684981684968,0.5815384615384613,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3087282708142725,-0.20833333333333331,-0.4079258972663301,0
2.625,-0.20926385442514422,0.2372761664564928,0.6470588235294118,1.7575759049999389,1.549019790130674,2.524338458814155,3.9166666666666665,2.656525960219937,2
0.9107142857142855,-0.5641025641025632,-0.35368421052631605,0.6470588235294118,2597403.5476189945,1.1918766303128172,0.9911802378774015,1.5595238095238093,0.8123254097400452,1
-0.375,0.030492030492030853,-0.5169230769230768,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3811893870082342,-0.20833333333333331,-0.4131837944623036,0
2.625,-0.2405731523378579,0.25846153846153846,0.6470588235294118,1.9393940436363124,1.5196080272875347,2.5324320542489644,3.9166666666666665,2.652284072044149,2
2.625,0.8832658569500679,0.6517725752508352,0.6470588235294118,0.33939404923635286,1.1078433268953904,2.241914576010016,3.9166666666666665,2.859434562453525,2
0.625,-0.22035256410256318,0.2915976331360924,0.6470588235294118,0.525252539898971,0.32843139280227696,0.631505032021958,1.1666666666666667,0.6078975128766669,1
-0.375,-0.24981684981684968,0.4572781065088732,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3087282708142725,-0.20833333333333331,-0.4138374937837687,0
0.375,-0.5641025641025632,-0.5723076923076936,0.6470588235294118,1515152.0189393442,0.9901957437583296,0.4834034766697164,0.8229166666666667,0.25299059338330165,1
-0.375,0.047008547008547306,-1.0338461538461536,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.38545898139676726,-0.20833333333333331,-0.43500663940812007,0
0.9107142857142855,-0.2668052668052662,-1.0338461538461536,0.6470588235294118,0.8398268355194654,3781513.6456581936,0.914327538883806,1.5595238095238093,0.8298163354246431,1
-0.375,-0.2405731523378579,-0.35368421052631605,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.31111780851407345,-0.20833333333333331,-0.4508685082887602,0
0.1249999999999998,-0.5641025641025632,-0.5639160839160859,0.6470588235294118,1010101.305555507,0.5637252574347416,0.24644098810612972,0.47916666666666646,-0.0027793643391574824,0
0.375,-0.5641025641025632,0.22694183864915443,0.6470588235294118,1515152.0189393442,0.20710784127654508,0.4834034766697164,0.8229166666666667,0.29101431174982284,1
-0.375,0.08295625942684852,-0.5461828737300457,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3947516280071041,-0.20833333333333331,-0.4057789013914538,0
-0.375,-0.2307692307692299,0.32647773279352155,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3136521666805291,-0.20833333333333331,-0.41686642936098794,0
-0.375,-0.2585470085470085,-0.4034521575984996,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.30647148520890505,-0.20833333333333331,-0.45624993746265546,0
0.375,-0.5641025641025632,0.9046153846153844,0.6470588235294118,1515152.0189393442,0.049019605718951344,0.4834034766697164,0.8229166666666667,0.3232541405620002,1
-0.375,0.08295625942684852,-0.3876923076923076,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3947516280071041,-0.20833333333333331,-0.3982388273427962,0
-0.375,-0.2405731523378579,-0.1723076923076932,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.31111780851407345,-0.20833333333333331,-0.442239651617692,0
1.125,1.0535444947209656,-0.4034521575984996,0.6470588235294118,0.08484851068484532,1.5637253006699907,0.7761218448953234,1.8541666666666667,1.30076927844585,2
2.625,0.08295625942684852,0.6071794871794848,0.6470588235294118,0.9090911137878355,1.1446080338500473,2.448798234755934,3.9166666666666665,2.723121667810909,2
-0.375,-0.2307692307692299,-0.45948717948718004,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3136521666805291,-0.20833333333333331,-0.45425814160228356,0
0.22500000000000003,-0.5641025641025632,0.8123076923076913,0.6470588235294118,1212121.590909042,0.0019607708169919334,0.3412259835315645,0.6166666666666667,0.1651611594099287,1
0.625,-0.5641025641025632,-0.09398601398601565,0.6470588235294118,2020202.732323181,0.5637254798611024,0.7203659652333029,1.1666666666666667,0.5319155836987406,1
1.125,-0.2405731523378579,-1.0338461538461536,0.6470588235294118,0.909090938636339,4411765.960784243,1.1106571228674456,1.8541666666666667,1.053788373728761,1
-0.375,-0.22035256410256318,0.4572781065088732,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.316344922232388,-0.20833333333333331,-0.40889708812276643,0
-0.375,-0.2307692307692299,-0.4184615384615386,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3136521666805291,-0.20833333333333331,-0.45230637640287524,0
-0.375,-0.2405731523378579,-0.4034521575984996,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.31111780851407345,-0.20833333333333331,-0.45323618237533375,0
2.625,-0.5641025641025632,0.5169230769230767,0.6470588235294118,6060608.439393876,1.2254903880718564,2.6160658737419946,3.9166666666666665,2.6103326012286323,2
-0.375,-0.24981684981684968,-0.43277280858676387,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3087282708142725,-0.20833333333333331,-0.4561810223272822,0
0.625,-0.5641025641025632,-0.45948717948718004,0.6470588235294118,2020202.732323181,1.0784311640523578,0.7203659652333029,1.1666666666666667,0.5145271301040123,1
-0.375,-0.2307692307692299,0.7693738819320209,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.3136521666805291,-0.20833333333333331,-0.39579596539675155,0
0.8250000000000001,0.12339743589743685,-0.4034521575984996,0.6470588235294118,0.2666667194545308,1.2019606201111572,0.7322140896614823,1.4416666666666669,0.8374044337701508,1
0.375,1.0456535334584123,-0.4464335664335671,0.6470588235294118,-0.01767677719486586,0.7254900361111589,0.06727422846049144,0.8229166666666667,0.5288938097508763,1
0.625,-0.5641025641025632,0.7693738819320209,0.6470588235294118,2020202.732323181,0.17647060823528732,0.7203659652333029,1.1666666666666667,0.5729893063095443,1
0.625,0.4591532498509243,0.2915976331360924,0.6470588235294118,0.09595961704544914,0.32843139280227696,0.4558496989297647,1.1666666666666667,0.7218332248261368,2
2.625,-0.5641025641025632,0.9543195266272181,0.6470588235294118,6060608.439393876,0.9019609622875546,2.6160658737419946,3.9166666666666665,2.6311414209700157,2
-0.375,-0.5641025641025632,0.6892307692307672,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.45550017400190707,0
0.375,-0.22035256410256318,-1.0338461538461536,0.6470588235294118,0.36363636333331967,2205882.8578430708,0.3945425434583715,0.8229166666666667,0.28867130093498444,0
-0.375,-0.5641025641025632,0.3507692307692288,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.4716022368970254,0
0.625,-0.5641025641025632,-0.31589743589743785,0.6470588235294118,2020202.732323181,0.8137254061111255,0.7203659652333029,1.1666666666666667,0.5213583083019412,1
1.125,-0.5641025641025632,0.14097902097901951,0.6470588235294118,3030304.159090855,0.7254902496405026,1.194290942360476,1.8541666666666667,1.0554322401400276,2
-0.375,-0.22035256410256318,0.6517725752508352,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.316344922232388,-0.20833333333333331,-0.3996441544432973,0
2.625,-0.5641025641025632,0.6892307692307672,0.6470588235294118,6060608.439393876,1.0784315611110784,2.6160658737419946,3.9166666666666665,2.6185300150661472,2
-0.375,-0.5641025641025632,0.4291436865021754,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.46787362885098605,0
1.125,0.625086625086626,0.7184354628422416,0.6470588235294118,0.1590909536363567,0.4056373172599946,0.8868801463860934,1.8541666666666667,1.2823008655123844,2
-0.375,-0.5641025641025632,-0.33530145530145594,0.6470588235294118,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.5042415535763194,0
0.625,-0.20926385442514422,-1.0338461538461536,0.6470588235294118,0.5050505240908902,2941177.2254901286,0.628638550305463,1.1666666666666667,0.5466997758103876,1
